	-0.2278 -0.2771 0.0108 0 0 0
	-0.2042 -0.2876 0.0506 0 0 0
	0.0685 -0.2328 -0.0083 3.6655 -7.7024 -5.2115
	0.0705 -0.3035 -0.1725 9.8 34.963 -12.7646
	0.1591 -0.1345 0.001 0.1874 -0.5398 -12.3257
766	0 0 0 0 0 1.0665
	-0.0633 0.1735 0 0 0 -0.9311
	-0.1842 -0.2514 0.0114 0 0 0
	-0.1703 -0.2642 0.0737 0 0 0
	0.0804 -0.2244 -0.0699 6.2708 -4.1994 -4.2182
	0.1034 -0.3237 -0.0615 11.2268 28.1295 -5.8293
	0.1416 -0.1034 0.001 0.0715 -0.2061 -10.7859
800	0 0 0 0 0 0.6973
	-0.0664 0.1592 0 0 0 0
	-0.1507 -0.2257 0.0112 0 0 0
	-0.1426 -0.2394 0.0843 0 0 0
	0.084 -0.21 -0.1034 7.5495 -1.9498 -3.4532
	0.1186 -0.322 0.0067 11.5999 22.9039 -1.4799
	0.1253 -0.0806 0.001 0 0 -9.4217
833	0 0 0 0 0 0.6658
	-0.0634 0.152 0 0 0 0
	-0.1439 -0.2155 0.0107 0 0 0
	-0.1361 -0.2285 0.0805 0 0 0
	0.0802 -0.2005 -0.0987 7.2084 -1.8617 -3.2971
	0.1132 -0.3074 0.0064 11.0757 21.8689 -1.413
	0.1197 -0.077 0 0 0 -8.996
866	0 0 0 0 0 0.5828
	-0.0555 0.133 0 0 0 0
	-0.126 -0.1886 0.0093 0 0 0
	-0.1192 -0.2 0.0705 0 0 0
	0.0702 -0.1755 -0.0864 6.3096 -1.6296 -2.886
	0.0991 -0.2691 0.0056 9.6947 19.1423 -1.2368
	0.1048 -0.0674 0 0 0 -7.8743
900	0 0 0 0 0 0.4655
	-0.0443 0.1063 0 0 0 0
	-0.1006 -0.1507 0.0074 0 0 0
	-0.0952 -0.1598 0.0563 0 0 0
	0.0561 -0.1402 -0.069 5.0404 -1.3017 -2.3055
	0.0792 -0.215 0.0045 7.7445 15.2915 -0.988
	0.0837 -0.0538 0 0 0 -6.2903
933	0 0 0 0 0 0.3314
	-0.0315 0.0756 0 0 0 0
	-0.0716 -0.1072 0.0053 0 0 0
	-0.0677 -0.1137 0.04 0 0 0
	0.0399 -0.0998 -0.0491 3.5877 -0.9266 -1.641
	0.0563 -0.153 0.0032 5.5124 10.8844 -0.7032
	0.0595 -0.0383 0 0 0 -4.4774
966	0 0 0 0 0 0.1975
	-0.0188 0.0451 0 0 0 0
	-0.0427 -0.0639 0.0031 0 0 0
	-0.0404 -0.0678 0.0239 0 0 0
	0.0238 -0.0595 -0.0293 2.1386 -0.5523 -0.9782
	0.0336 -0.0912 0.0019 3.286 6.4883 -0.4192
	0.0355 -0.0228 0 0 0 -2.669
1000	0 0 0 0 0 0.0813
	-0.0077 0.0185 0 0 0 0
	-0.0175 -0.0263 0.0013 0 0 0
	-0.0166 -0.0279 0.0098 0 0 0
	0.0098 -0.0244 -0.012 0.8804 -0.2273 -0.4027
	0.0138 -0.0375 0 1.3527 2.671 -0.1725
	0.0146 -0.0094 0 0 0 -1.0987
1033	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
1066	0 0 0 0 0 0.3321
	0.0115 -0.0099 0 0 0 0
	-0.0352 0.0134 0.0348 0 0 0
	-0.0337 0.0134 -0.0325 0 0 0
	-0.0191 0.0608 0.0549 -0.4729 0.9253 -1.3859
	-0.0327 0.071 -0.0806 0.4897 -0.6936 -1.9198
	-0.0134 0.0058 0.0058 0 -0.3987 -1.9719
1100	0 0 0 0 0 0.8698
	0.0303 -0.026 0 0 0 0
	-0.0924 0.0351 0.0911 0 0 0
	-0.0883 0.0351 -0.0852 0 0 0
	-0.0501 0.1593 0.1438 -1.2385 2.4231 -3.6292
	-0.0858 0.1861 -0.2111 1.2825 -1.8164 -5.0274
	-0.0351 0.0153 0.0153 0 -1.0441 -5.1637
1133	0 0 0 0 0 1.4525
	0.0506 -0.0435 0 0 0 0
	-0.1543 0.0586 0.1522 0 0 0
	-0.1475 0.0586 -0.1422 0 0 0
	-0.0838 0.2661 0.2401 -2.0683 4.0463 -6.0605
	-0.1433 0.3108 -0.3525 2.1416 -3.0332 -8.3952
	-0.0587 0.0256 0.0256 0 -1.7436 -8.6228
1166	0 0 0 0 0 1.9199
	0.0668 -0.0575 0 0 0 0
	-0.2039 0.0775 0.2011 0 0 0
	-0.1949 0.0775 -0.188 0 0 0
	-0.1107 0.3517 0.3174 -2.7336 5.348 -8.0102
	-0.1894 0.4108 -0.4659 2.8306 -4.009 -11.096
	-0.0776 0.0338 0.0338 0 -2.3045 -11.3969
1200	0 0 0 0 0 2.1113
	0.0735 -0.0632 0 0 0 0
	-0.2243 0.0852 0.2212 0 0 0
	-0.2144 0.0852 -0.2067 0 0 0
	-0.1218 0.3868 0.3491 -3.0062 5.8813 -8.8089
	-0.2082 0.4518 -0.5124 3.1129 -4.4087 -12.2024
	-0.0853 0.0372 0.0372 0 -2.5343 -12.5332
1233	0 0 0 0 0 2.1084
	0.0464 0.0035 0 0 0 3.7178
	-0.2558 0.0718 0.2315 0.3179 4.0555 3.1426
	-0.2296 0.0862 -0.2501 0.5855 0.5082 -1.5058
	-0.1884 0.3419 0.3859 -2.8059 4.7583 -5.908
	-0.2726 0.417 -0.547 11.1802 2.5796 -9.0888
	-0.0404 0.0256 0.0294 2.1669 -1.5914 -13.4108
1266	0 0 0 0 0 1.835
	-0.002 0.1079 -0.0022 0 0 9.0759
	-0.2727 0.0415 0.2182 0.7762 9.9002 7.6716
	-0.2243 0.0766 -0.2863 1.4293 1.2406 -3.676
	-0.269 0.2278 0.3946 -2.1341 2.3902 -0.6046
	-0.3387 0.3092 -0.5316 22.41 13.2131 -3.0465
	0.0352 0.0042 0.0134 5.2899 0.0903 -13.0781
1300	0 0 0 0 0 1.4313
	-0.036 0.169 -0.003 0 0 11.8097
	-0.2532 0.0153 0.1837 1.01 12.8822 9.9823
	-0.1948 0.0611 -0.2789 1.8598 1.6143 -4.7833
	-0.2948 0.1212 0.3553 -1.415 0.4459 3.2038
	-0.3464 0.1977 -0.4596 27.7498 19.1901 1.5637
	0.0845 -0.0113 0 6.8833 1.2656 -11.3396
1333	0 0 0 0 0 2.4672
	-0.0289 0.2012 -0.0015 0 0 3.0076
	-0.321 -0.1633 0.1076 0.5681 7.2462 5.615
	-0.2614 -0.1386 -0.1715 1.0461 0.908 -2.6906
	-0.1534 -0.0545 0.2979 -3.3967 -9.1502 -2.2787
	-0.2165 0.0026 -0.5229 17.8276 38.4532 -16.5711
	0.1508 -0.1207 0 4.1512 -0.0929 -14.6898
1366	0 0 0 0 0 3.022
	-0.0157 0.193 0 0 0 -6.6097
	-0.3246 -0.3127 0.0077 0 0 0
	-0.2788 -0.3145 -0.0266 0 0 0
	0.0226 -0.2231 0.1783 -4.7286 -17.0928 -7.4197
	-0.0393 -0.1974 -0.4807 4.0334 50.2886 -31.7286
	0.1877 -0.2079 0 0.508 -1.4634 -15.1115
1400	0 0 0 0 0 1.8009
	-0.0038 0.1869 0.0081 0 0 -3.3357
	-0.2866 -0.2455 0.0494 0 0 0
	-0.2615 -0.2514 -0.0769 0 0 0
	-0.0157 -0.21 0.0897 -2.2287 -8.8454 -2.5297
	-0.0424 -0.2002 -0.2636 3.4214 26.9826 -15.3578
	0.1578 -0.1622 0.001 0.2563 -0.7385 -13.7168
1433	0 0 0 0 0 0.4902
	0.0072 0.1592 0.014 0 0 0
	-0.2183 -0.1559 0.0809 0 0 0
	-0.2172 -0.1648 -0.1128 0 0 0
	-0.0482 -0.1732 0 0.2803 -0.3893 2.1596
	-0.04 -0.1788 -0.0373 2.4636 2.8499 1.1642
	0.1121 -0.1017 0 0 0 -10.8274
1466	0 0 0 0 0 1.6596
	-0.0031 0.1779 0.008 0 0 -3.0266
	-0.2714 -0.2309 0.049 0 0 0
	-0.2487 -0.2367 -0.0757 0 0 0
	-0.0167 -0.1996 0.0814 -2.0075 -8.0459 -2.1827
	-0.0405 -0.191 -0.2411 3.2327 24.6305 -13.8737
	0.149 -0.1524 0 0.2326 -0.6701 -13.01
1500	0 0 0 0 0 2.7959
	-0.0145 0.1785 0 0 0 -6.115
	-0.3003 -0.2893 0.0071 0 0 0
	-0.2572 -0.291 -0.0246 0 0 0
	0.0209 -0.2064 0.1649 -4.3747 -15.8137 -6.8644
	-0.0364 -0.1826 -0.4448 3.7316 46.5252 -29.3541
	0.1737 -0.1924 0 0.47 -1.3539 -13.9806
1533	0 0 0 0 0 2.6424
	-0.19 -0.0937 -0.0082 0.2115 0 -41.5103
	-0.1345 -0.3104 0.0817 0 7.7442 -16.7831
	-0.0199 -0.3275 -0.0112 0 -1.1696 -14.0599
	0.1215 -0.0954 0.0818 -4.5125 -18.8213 -0.3685
	0.0933 -0.0837 -0.2175 5.5316 25.5782 -1.4203
	0.1458 -0.0912 0 0.2307 -0.6648 -18.4927
1566	0 0 0 0 0 2.2571
	-0.3251 -0.3226 -0.015 0.3761 0 -68.4582
	0.0229 -0.2992 0.139 0 13.7675 -29.8367
	0.1876 -0.3281 0.0014 0 -2.0793 -24.9955
	0.1977 0.0105 0.0015 -4.2035 -19.656 5.3369
	0.1977 0.0105 0.0015 6.5767 4.8597 23.0987
	0.1077 0.0057 0 0 0 -20.672
1600	0 0 0 0 0 2.8466
	-0.1845 -0.071 -0.0079 0.2037 0 -40.6334
	-0.162 -0.3301 0.0794 0 7.4574 -16.1615
	-0.0467 -0.3468 -0.0135 0 -1.1263 -13.5392
	0.1192 -0.1142 0.0966 -4.8179 -19.8323 -1.0964
	0.0859 -0.1003 -0.2575 5.7298 29.6565 -4.5385
	0.1592 -0.1086 0.001 0.273 -0.7864 -19.3179
1633	0 0 0 0 0 3.1977
	-0.0166 0.2042 0 0 0 -6.994
	-0.3435 -0.3309 0.0081 0 0 0
	-0.2959 -0.3328 -0.0282 0 0 0
	0.0239 -0.2361 0.1886 -5.0035 -18.0866 -7.8511
	-0.0416 -0.2089 -0.5087 4.2679 53.2124 -33.5733
	0.1987 -0.22 0.001 0.5375 -1.5485 -15.99
1666	0 0 0 0 0 2.8598
	-0.0121 0.2183 0.0042 0 0 -5.9559
	-0.3534 -0.3252 0.0295 0 0 0
	-0.3108 -0.3294 -0.0555 0 0 0
	0.0069 -0.2494 0.1605 -4.1827 -15.5108 -6.0836
	-0.0466 -0.2277 -0.4436 4.3214 46.1093 -28.2656
	0.2005 -0.2157 0.0011 0.4577 -1.3187 -16.636
1700	0 0 0 0 0 1.9846
	-0.0039 0.2099 0.0093 0 0 -3.643
	-0.321 -0.2738 0.0569 0 0 0
	-0.2935 -0.2806 -0.0881 0 0 0
	-0.0189 -0.2357 0.098 -2.4238 -9.6743 -2.6843
	-0.0477 -0.2251 -0.2893 3.826 29.5715 -16.7301
	0.1764 -0.1808 0.0011 0.28 -0.8066 -15.3736
1733	0 0 0 0 0 1.0532
	0.004 0.1921 0.0138 0 0 -1.257
	-0.2748 -0.2117 0.0804 0 0 0
	-0.2649 -0.2207 -0.1152 0 0 0
	-0.0427 -0.2115 0.0335 -0.6257 -3.6309 0.6966
	-0.0465 -0.212 -0.1279 3.1715 12.3457 -4.8981
	0.1452 -0.1388 0.001 0.0966 -0.2783 -13.4412
1766	0 0 0 0 0 0.5468
	0.008 0.1775 0.0157 0 0 0
	-0.2435 -0.1739 0.0903 0 0 0
	-0.2422 -0.1838 -0.1259 0 0 0
	-0.0538 -0.1932 0 0.3126 -0.4343 2.4088
	-0.0446 -0.1994 -0.0416 2.7479 3.1787 1.2985
	0.1251 -0.1135 0 0 0 -12.0768
1800	0 0 0 0 0 2.5301
	-0.0131 0.1616 0 0 0 -5.5337
	-0.2718 -0.2618 0.0064 0 0 0
	-0.232 -0.2633 -0.0223 0 0 0
	0.0189 -0.1868 0.1492 -3.9588 -14.3103 -6.2118
	-0.0329 -0.1652 -0.4025 3.3768 42.1021 -26.5634
	0.1572 -0.1741 0 0.4253 -1.2252 -12.6514
1833	0 0 0 0 0 1.9867
	-0.0037 0.014 0.0048 0 0 -17.29
	-0.168 -0.1466 0.0963 0 0 0
	-0.1393 -0.1303 -0.0956 0 0 0
	-0.0511 -0.0686 0.114 0.3306 -11.9324 -4.7486
	-0.082 -0.0398 -0.3001 1.1726 26.9029 -14.7636
	0.0289 -0.1394 0 -0.6394 -0.6657 -5.6631
1866	0 0 0 0 0 0.8756
	0.0067 -0.1374 0.008 0 0 -24.1063
	-0.0162 0.0104 0.1586 0 0 0
	-0.0075 0.0399 -0.1415 0 0 0
	-0.1066 0.0692 0.0462 4.5257 -6.1453 -1.9285
	-0.1076 0.097 -0.112 -1.3666 4.0172 1.2543
	-0.1075 -0.0649 0 -1.5215 0.084 2.9432
1900	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
