	0.0785 -0.1921 0.0014 0 8.5099 -31.3206
	-0.0847 1.2152 1.8043 -10.6109 0.0044 -0.8262
	-0.1608 1.2241 -1.7008 -2.4365 -8.1652 -0.5898
	0.0234 0.0371 -0.0083 -4.5888 0.9551 3.9841
1033	0 0 0 0 0 3.5775
	0.1011 -0.2686 0.0025 0 9.3129 -34.2759
	-0.107 1.3582 1.9075 -7.9107 -6.1727 -0.9098
	-0.1907 1.3582 -1.7966 -3.3395 -5.8719 -1.1542
	0.0073 0.0819 -0.009 -5.0218 1.0453 4.36
1066	0 0 0 0 0 3.4283
	0.0479 -0.1697 0.0013 0 8.5306 -31.3967
	-0.1061 1.247 1.8026 -7.666 -0.499 -1.0383
	-0.1748 1.2398 -1.7119 -2.8811 -8.2026 -1.1024
	0.0228 0.0725 -0.0083 -4.6 0.9575 3.9938
1100	0 0 0 0 0 2.9148
	-0.0412 0.0023 0 0 6.5935 -24.2673
	-0.0961 0.9688 1.4902 -6.6603 8.6405 -1.1612
	-0.1353 0.9506 -1.4391 -1.9156 -11.2843 -0.9311
	0.0457 0.0518 -0.0064 -3.5554 0.74 3.0869
1133	0 0 0 0 0 2.2083
	-0.1405 0.1973 -0.0031 0 4.1163 -15.1499
	-0.0806 0.612 1.0725 -5.2358 18.6291 -1.2509
	-0.0848 0.5822 -1.0684 -0.7393 -14.2945 -0.6972
	0.0697 0.0261 -0.004 -2.2196 0.462 1.9271
1166	0 0 0 0 0 1.4799
	-0.2241 0.3647 -0.005 0 1.7135 -6.3067
	-0.0633 0.2653 0.6515 -3.7346 26.8499 -1.2796
	-0.0357 0.2262 -0.69 0.3508 -16.4103 -0.4574
	0.0885 0.0018 -0.0017 -0.924 0.1923 0.8022
1200	0 0 0 0 0 0.9009
	-0.2661 0.4541 -0.0061 0 0 0
	-0.0478 0.0168 0.3296 -2.499 30.6861 -1.2195
	0 -0.026 -0.3941 1.0584 -16.8091 -0.2687
	0.0955 -0.0144 0 0 0 0
1233	-0.0142 -0.0308 0 0 0 1.5973
	-0.2311 0.4459 -0.0064 0 0 0
	-0.0144 -0.0318 0.3629 -7.8224 33.6787 -0.9395
	0.0228 -0.0496 -0.4092 1.8922 -17.9398 0.5989
	0.1033 -0.0767 0 0 0 0
1266	-0.0346 -0.0754 0.0014 -0.001 0 2.489
	-0.1476 0.3776 -0.0061 0 0 0
	0.0396 -0.104 0.37 -15.1841 34.1808 -0.3845
	0.0568 -0.0806 -0.382 2.9624 -17.4819 1.8828
	0.1026 -0.1646 0 0 0 0
1300	-0.0451 -0.0981 0.0018 -0.0012 0 2.8479
	-0.0766 0.2943 -0.0053 0 0 0
	0.0723 -0.1427 0.3385 -18.6737 31.1666 0.0285
	0.0742 -0.0936 -0.3262 3.3957 -15.4569 2.5665
	0.0921 -0.2079 0 0 0 0
1333	-0.1165 -0.1183 0.0017 0 0 3.9165
	-0.9705 -0.057 0.0045 0 0 -6.5778
	0.0423 0.0409 0.8302 -9.2794 38.1778 5.1595
	0.0516 0.0787 -0.6501 -2.87 -25.3867 4.7174
	0.1266 -0.1566 0 0 0 -4.7546
1366	-0.1373 -0.0954 0.0011 0 0 3.4952
	-1.3952 -0.3334 0.0113 0 0 -9.8932
	0.0028 0.1815 0.964 1.7491 31.2074 7.7359
	0.0151 0.1971 -0.7035 -7.1726 -25.182 4.9365
	0.1129 -0.0606 0 0 0 -7.151
1400	-0.1231 -0.0645 0 0 0 2.5987
	-1.3711 -0.4261 0.013 0 0 -9.8932
	-0.0199 0.2264 0.8574 7.6278 21.3957 7.7269
	-0.0082 0.2265 -0.6008 -8.2416 -20.3159 4.1286
	0.0839 0.0048 0 0 0 -7.151
1433	-0.1231 -0.0645 0 0 0 2.8319
	-1.3369 -0.3595 0.0173 0 0 -10.7726
	0.0214 0.3429 1.1064 7.1116 30.4439 7.3462
	0.0097 0.3548 -0.887 -7.3374 -30.4137 3.4293
	0.1167 0.0086 0 0 0 -10.3288
1466	-0.1231 -0.0645 0 0 0 3.1588
	-1.289 -0.2662 0.0233 0 0 -12.0056
	0.0796 0.5063 1.4556 6.3878 43.131 6.8123
	0.035 0.5346 -1.2883 -6.0696 -44.5725 2.4487
	0.1628 0.0139 0.0011 0 0 -14.7846
1500	-0.1159 -0.0607 0 0 0 3.3439
	-1.1594 -0.145 0.0287 0 0 -12.6978
	0.1407 0.6614 1.7654 5.1951 54.9593 5.8097
	0.0615 0.7067 -1.667 -4.2802 -57.9814 1.1961
	0.2053 0.0191 0.0013 0 0 -18.96
1533	-0.0517 -0.0271 0 0 0 2.2529
	-0.4061 0.1523 0.0268 0 0 -8.5349
	0.1979 0.675 1.6 0.6353 54.0348 1.3515
	0.0862 0.7335 -1.6773 1.038 -58.8061 -1.7464
	0.1987 0.0209 0.0012 0 0 -18.8247
1566	0 0 0 0 0 1.2674
	0.1855 0.3618 0.0232 0 0 -4.7791
	0.2253 0.633 1.3534 -2.8055 49.1748 -2.0691
	0.0979 0.6969 -1.5555 4.9139 -54.879 -3.8006
	0.1784 0.0206 0.001 0 0 -17.2705
1600	-0.0304 -0.0662 0.0012 0 0 1.7992
	-0.1737 0.4682 -0.0076 0 0 -17.4436
	0.316 -0.6414 -0.0554 -10.6862 23.6464 4.6768
	0.3087 -0.5223 -0.0874 6.5032 -21.8654 4.2438
	0.1515 -0.3075 0 0 0 0
1633	-0.0235 -0.0512 0 0 0 2.7149
	-0.0967 0.2621 -0.0049 0 3.4492 -26.1697
	0.2044 0.0075 0.6636 -11.1848 15.9803 3.2757
	0.1678 0.0995 -0.7329 3.7868 -19.0655 2.8508
	0.1197 -0.2072 -0.0033 -1.8599 0.3871 1.6148
1666	-0.0098 -0.0213 0 0 0 3.4294
	0.0245 -0.0627 0 0 7.4158 -32.9237
	0.0167 0.8745 1.501 -9.7482 2.7165 0.7849
	-0.0522 0.9129 -1.4588 -0.5603 -11.7329 0.4506
	0.0547 -0.034 -0.0072 -3.9988 0.8323 3.4719
1700	0 0 0 0 0 3.5775
	0.1011 -0.2686 0.0025 0 9.3129 -34.2759
	-0.107 1.3582 1.9075 -7.9107 -6.1727 -0.9098
	-0.1907 1.3582 -1.7966 -3.3395 -5.8719 -1.1542
	0.0073 0.0819 -0.009 -5.0218 1.0453 4.36
1733	0 0 0 0 0 3.3419
	0.0208 -0.1191 0 0 8.1072 -29.8384
	-0.1053 1.1866 1.7438 -7.5179 2.3791 -1.1002
	-0.1662 1.1758 -1.6636 -2.6397 -9.3585 -1.0726
	0.0305 0.0676 -0.0079 -4.3717 0.9099 3.7956
1766	0 0 0 0 0 2.594
	-0.1045 0.1236 -0.0022 0 5.3216 -19.5862
	-0.0903 0.7864 1.2911 -6.0452 15.1964 -1.264
	-0.1094 0.7602 -1.2671 -1.2624 -13.6117 -0.8235
	0.0625 0.0379 -0.0052 -2.8696 0.5973 2.4914
1800	0 0 0 0 0 1.6839
	-0.2234 0.3586 -0.005 0 2.2035 -8.1099
	-0.0697 0.337 0.7577 -4.1947 27.0639 -1.3489
	-0.0458 0.2971 -0.7914 0.1937 -17.0143 -0.5229
	0.0905 0.0059 -0.0022 -1.1882 0.2473 1.0316
1833	0 0 0 0 0 0.962
	-0.2842 0.4849 -0.0065 0 0 0
	-0.051 0.018 0.3519 -2.6684 32.7665 -1.3022
	0 -0.0277 -0.4208 1.1302 -17.9487 -0.2869
	0.102 -0.0154 0 0 0 0
1866	-0.0184 -0.04 0 0 0 1.9187
	-0.2544 0.501 -0.0072 0 0 0
	-0.0105 -0.0441 0.4146 -9.723 38.4588 -1.0108
	0.0297 -0.06 -0.4637 2.2745 -20.4069 0.823
	0.1177 -0.097 0 0 0 0
1900	-0.0441 -0.0959 0.0017 -0.0011 0 3.1193
	-0.1739 0.4566 -0.0074 0 0 0
	0.0529 -0.1332 0.4535 -19.1859 41.8785 -0.4254
	0.0723 -0.1011 -0.4654 3.7134 -21.3607 2.4093
	0.1255 -0.2087 0 0 0 0
1933	-0.0571 -0.1242 0.0023 -0.0013 0 3.6044
	-0.097 0.3725 -0.0067 0 0 0
	0.0915 -0.1806 0.4284 -23.6339 39.4452 0.0361
	0.094 -0.1184 -0.4128 4.2977 -19.5626 3.2482
	0.1165 -0.2632 0 0 0 0
1966	-0.0321 -0.0698 0.0013 0 0 3.4384
	-0.291 -0.4065 0.0024 0 0 -1.0634
	0.2424 -0.0905 0.241 -13.8562 26.1425 -3.4842
	-0.0437 -0.0722 -0.2322 7.893 -3.2232 -10.8956
	0.0117 -0.2309 0 0 0 3.9768
2000	0 0 0 0 0 2.5652
	-0.4299 -1.1202 0.0112 0 0 -1.9335
	0.347 0.02 0 -1.022 7.1901 -6.372
	-0.1757 -0.0101 0 9.9555 14.1468 -23.1323
	-0.0978 -0.1507 0 0 0 7.2306
2033	0 0 0 0 0 3.9577
	-0.1644 -0.8073 0.008 0 6.63 -25.4649
	0.1146 0.9779 1.3579 -6.1939 -0.4399 -4.1524
	-0.2324 0.9613 -1.279 3.098 3.6004 -13.5445
	-0.0485 -0.0245 -0.0064 -3.5751 0.7441 7.0808
2066	0 0 0 0 0 4.5278
	0.128 -0.3399 0.0032 0 11.7866 -43.3805
	-0.1355 1.719 2.4141 -10.012 -7.8124 -1.1515
	-0.2414 1.719 -2.2738 -4.2266 -7.4316 -1.4608
	0.0093 0.1036 -0.0115 -6.3557 1.3229 5.5182
2100	0 0 0 0 0 3.9955
	0.1689 -0.1291 0.0112 0 9.1674 -35.5275
	-0.0211 1.5737 2.3838 -8.8362 12.3119 -1.6694
	-0.1511 1.5976 -2.3502 -1.4498 -26.3014 -2.5573
	0.0739 0.0883 -0.0085 -4.9433 1.0289 -2.1661
2133	0 0 0 0 0 2.5781
	0.1991 0.1918 0.0207 0 3.9288 -18.4906
	0.1448 1.1068 1.9461 -5.7034 38.8673 -2.1288
	0.0021 1.1607 -2.0698 2.7353 -48.7593 -3.6921
	0.1535 0.0519 -0.0029 -2.1185 0.4409 -12.7256
2166	0 0 0 0 0 1.3612
	0.1993 0.3886 0.025 0 0 -5.1331
	0.2419 0.6799 1.4537 -3.0133 52.8174 -2.2224
	0.1051 0.7485 -1.6708 5.2779 -58.9441 -4.0821
	0.1916 0.0221 0.001 0 0 -18.5498
2200	-0.0173 -0.0378 0 0 0 2.1564
	0.1254 0.4157 0.0173 0 0 -3.9924
	0.2161 0.4738 1.2611 -9.5409 53.0923 -1.7175
	0.1104 0.5461 -1.4252 5.4138 -51.8028 -2.1858
	0.1845 -0.0629 0 0 0 -14.4276
2233	-0.0405 -0.0882 0.0016 -0.001 0 3.0149
	-0.0025 0.3942 0.0035 0 0 -1.711
	0.1457 0.0982 0.789 -17.7978 45.6341 -0.7151
	0.1018 0.1653 -0.8503 4.8131 -33.5485 0.9473
	0.1467 -0.1796 0 0 0 -6.1832
2266	-0.0521 -0.1134 0.0021 -0.0013 0 3.2929
	-0.0886 0.3403 -0.0061 0 0 0
	0.0836 -0.165 0.3914 -21.5915 36.0364 0.033
	0.0858 -0.1082 -0.3772 3.9263 -17.872 2.9675
	0.1064 -0.2404 0 0 0 0
2300	-0.0415 -0.0903 0.0016 -0.0011 0 2.93
	-0.0384 0.3384 -0.0061 0 0 0
	0.1295 -0.0514 0.3117 -17.1932 28.6956 0.0263
	0.1312 -0.0062 -0.3003 3.1264 -14.2314 2.363
	0.0847 -0.1914 0 0 0 0
2333	-0.0193 -0.042 0 0 0 1.9378
	0.0421 0.2834 -0.0052 0 0 0
	0.1777 0.1254 0.1449 -7.9968 13.3468 0.0122
	0.1785 0.1464 -0.1397 1.4541 -6.6192 1.099
	0.0394 -0.089 0 0 0 0
2366	0 0 0 0 0 0.9234
	0.0964 0.2023 -0.0037 0 0 0
	0.1887 0.2398 0 0 0 0
	0.1887 0.2398 0 0 0 0
	0 0 0 0 0 0
2400	0 0 0 0 0 1.0952
	0.1603 0.3126 0.0201 0 0 -4.1301
	0.1947 0.547 1.1696 -2.4245 42.4967 -1.7881
	0.0846 0.6022 -1.3443 4.2466 -47.4263 -3.2844
	0.1541 0.0178 0 0 0 -14.9251
2433	-0.0451 -0.0981 0.0018 -0.0012 0 2.8479
	-0.0766 0.2943 -0.0053 0 0 0
	0.0723 -0.1427 0.3385 -18.6737 31.1666 0.0285
	0.0742 -0.0936 -0.3262 3.3957 -15.4569 2.5665
	0.0921 -0.2079 0 0 0 0
2466	-0.0526 -0.1145 0.0021 -0.0013 0 3.3244
	-0.0895 0.3436 -0.0062 0 0 0
	0.0844 -0.1666 0.3951 -21.7975 36.3803 0.0333
	0.0866 -0.1092 -0.3808 3.9637 -18.0426 2.9958
	0.1075 -0.2427 0 0 0 0
2500	-0.0552 -0.1201 0.0022 -0.0013 0 3.4865
	-0.0938 0.3603 -0.0065 0 0 0
	0.0885 -0.1747 0.4144 -22.8607 38.1547 0.0349
	0.0909 -0.1146 -0.3993 4.1571 -18.9226 3.1419
	0.1127 -0.2546 0 0 0 0
2533	-0.0548 -0.1193 0.0022 -0.0013 0 3.4629
	-0.0932 0.3579 -0.0064 0 0 0
	0.0879 -0.1735 0.4116 -22.7057 37.896 0.0347
	0.0903 -0.1138 -0.3966 4.1289 -18.7943 3.1206
	0.1119 -0.2528 0 0 0 0
2566	-0.0536 -0.1165 0.0021 -0.0013 0 3.3819
	-0.091 0.3495 -0.0063 0 0 0
	0.0859 -0.1694 0.402 -22.175 37.0103 0.0339
	0.0881 -0.1111 -0.3873 4.0324 -18.355 3.0477
	0.1093 -0.2469 0 0 0 0
2600	-0.0516 -0.1122 0.002 -0.0013 0 3.2568
	-0.0876 0.3366 -0.006 0 0 0
	0.0827 -0.1632 0.3871 -21.3544 35.6407 0.0326
	0.0849 -0.107 -0.373 3.8831 -17.6758 2.9349
	0.1053 -0.2378 0 0 0 0
2633	-0.0479 -0.1042 0.0019 -0.0013 0 3.0259
	-0.0814 0.3127 -0.0056 0 0 0
	0.0768 -0.1516 0.3596 -19.8408 33.1145 0.0303
	0.0789 -0.0994 -0.3466 3.6079 -16.4229 2.7269
	0.0978 -0.2209 0 0 0 0
2666	-0.0428 -0.0932 0.0017 -0.0012 0 2.7061
	-0.0728 0.2797 -0.005 0 0 0
	0.0687 -0.1356 0.3216 -17.7436 29.6143 0.0271
	0.0705 -0.0889 -0.3099 3.2265 -14.687 2.4387
	0.0875 -0.1976 0 0 0 0
2700	-0.0366 -0.0797 0.0014 -0.0011 0 2.3139
	-0.0623 0.2391 -0.0043 0 0 0
	0.0587 -0.1159 0.275 -15.1724 25.3228 0.0232
	0.0603 -0.076 -0.265 2.759 -12.5587 2.0853
	0.0748 -0.1689 0 0 0 0
2733	-0.0283 -0.0615 0.0011 0 0 1.9535
	-0.0237 0.2322 0 0 0 -0.6282
	0.075 -0.0063 0.3903 -12.0855 26.0198 -0.254
	0.0594 0.0328 -0.4091 2.7766 -16.9128 1.1107
	0.0812 -0.1277 0 0 0 -2.2704
2766	-0.018 -0.0392 0 0 0 1.5521
	0.0299 0.2357 0.0054 0 0 -1.5598
	0.1024 0.1495 0.577 -8.3803 28.5086 -0.6639
	0.0616 0.19 -0.6381 2.9612 -24.0906 -0.2145
	0.095 -0.0764 0 0 0 -5.6369
2800	-0.0079 -0.0172 0 0 0 1.1369
	0.0799 0.2336 0.0107 0 0 -2.4047
	0.126 0.2935 0.7403 -4.685 30.2072 -1.0361
	0.0622 0.3342 -0.8399 3.0678 -30.3236 -1.4625
	0.1059 -0.026 0 0 0 -8.6902
2833	0 0 0 0 0 0.7354
	0.1076 0.2099 0.0135 0 0 -2.773
	0.1307 0.3673 0.7853 -1.6279 28.5335 -1.2006
	0.0568 0.4043 -0.9026 2.8513 -31.8434 -2.2052
	0.1035 0.0119 0 0 0 -10.0211
2866	0 0 0 0 0 0.4596
	0.0672 0.1312 0.0084 0 0 -1.7331
	0.0817 0.2295 0.4908 -1.0174 17.8334 -0.7503
	0.0355 0.2527 -0.5641 1.782 -19.9021 -1.3783
	0.0647 0.0074 0 0 0 -6.2632
2900	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
